2.510000 0.960000 -0.362300
2.520000 0.960000 -0.731100
2.545000 0.960000 -0.723900
2.575000 0.960000 -0.724900
2.605000 0.960000 -0.726100
2.635000 0.960000 -0.728300
2.665000 0.960000 -0.730000
2.685000 0.960000 -0.719500
2.700000 0.960000 -0.678400
2.710000 0.960000 -0.646900
2.725000 0.960000 -0.603800
2.740000 0.960000 -0.565400
2.755000 0.960000 -0.531100
2.770000 0.960000 -0.504400
2.790000 0.960000 -0.475800
2.810000 0.960000 -0.453300
2.835000 0.960000 -0.430400
2.860000 0.960000 -0.412000
2.890000 0.960000 -0.394600
2.920000 0.960000 -0.386600
2.950000 0.960000 -0.391000
2.980000 0.960000 -0.393500
3.010000 0.960000 -0.392800
3.040000 0.960000 -0.392100
3.070000 0.960000 -0.390100
3.100000 0.960000 -0.387800
3.130000 0.960000 -0.385800
3.155000 0.960000 -0.367100
3.175000 0.960000 -0.342000
3.205000 0.960000 -0.331300
3.230000 0.960000 -0.310600
3.265000 0.960000 -0.300100
3.295000 0.960000 -0.300100
3.330000 0.960000 -0.296600
3.360000 0.960000 -0.295100
3.395000 0.960000 -0.295800
3.425000 0.960000 -0.292600
3.455000 0.960000 -0.291800
3.485000 0.960000 -0.291300
3.515000 0.960000 -0.291000
3.545000 0.960000 -0.291100
3.575000 0.960000 -0.291100
3.605000 0.960000 -0.291300
3.635000 0.960000 -0.291800
3.665000 0.960000 -0.292300
3.695000 0.960000 -0.293300
3.725000 0.960000 -0.295000
3.755000 0.960000 -0.297800
3.785000 0.960000 -0.298000
3.815000 0.960000 -0.299800
3.845000 0.960000 -0.301800
3.875000 0.960000 -0.303800
3.910000 0.960000 -0.309400
3.945000 0.960000 -0.312600
3.985000 0.960000 -0.316800
4.025000 0.960000 -0.320900
4.065000 0.960000 -0.325400
4.100000 0.960000 -0.333900
4.140000 0.960000 -0.339000
4.180000 0.960000 -0.343900
4.220000 0.960000 -0.349500
4.255000 0.960000 -0.355000
4.290000 0.960000 -0.361100
4.325000 0.960000 -0.367600
4.360000 0.960000 -0.374900
4.395000 0.960000 -0.383800
4.430000 0.960000 -0.393400
4.465000 0.960000 -0.403300
4.495000 0.960000 -0.415300
4.530000 0.960000 -0.422900
4.560000 0.960000 -0.435000
4.590000 0.960000 -0.447600
4.620000 0.960000 -0.460500
4.650000 0.960000 -0.475800
4.675000 0.960000 -0.491400
4.700000 0.960000 -0.508900
4.725000 0.960000 -0.528600
4.750000 0.960000 -0.551400
4.770000 0.960000 -0.572300
4.790000 0.960000 -0.596400
4.810000 0.960000 -0.624500
4.825000 0.960000 -0.650000
4.840000 0.960000 -0.685300
4.845000 0.960000 -1.220300
4.875000 0.960000 -1.215400
4.910000 0.960000 -1.214000
4.945000 0.960000 -1.215400
4.980000 0.960000 -1.213900
5.000000 0.960000 -1.215300
5.000000 1.000000 -1.215300
4.970000 1.000000 -1.213800
4.935000 1.000000 -1.215300
4.900000 1.000000 -1.213600
4.865000 1.000000 -1.215000
4.840000 1.000000 -1.057500
4.835000 1.000000 -0.669600
4.820000 1.000000 -0.638100
4.800000 1.000000 -0.606800
4.780000 1.000000 -0.580500
4.760000 1.000000 -0.558100
4.740000 1.000000 -0.537600
4.715000 1.000000 -0.516000
4.690000 1.000000 -0.497000
4.665000 1.000000 -0.479900
4.635000 1.000000 -0.462800
4.605000 1.000000 -0.448000
4.575000 1.000000 -0.434500
4.545000 1.000000 -0.422400
4.515000 1.000000 -0.412300
4.480000 1.000000 -0.402000
4.445000 1.000000 -0.391100
4.410000 1.000000 -0.381400
4.375000 1.000000 -0.372000
4.340000 1.000000 -0.363400
4.305000 1.000000 -0.356300
4.270000 1.000000 -0.349900
4.235000 1.000000 -0.343900
4.200000 1.000000 -0.338400
4.160000 1.000000 -0.332900
4.120000 1.000000 -0.328000
4.080000 1.000000 -0.323100
4.040000 1.000000 -0.318500
4.000000 1.000000 -0.314400
3.960000 1.000000 -0.310400
3.920000 1.000000 -0.306800
3.880000 1.000000 -0.303300
3.845000 1.000000 -0.300800
3.810000 1.000000 -0.300300
3.780000 1.000000 -0.298800
3.750000 1.000000 -0.297100
3.720000 1.000000 -0.296000
3.690000 1.000000 -0.294800
3.660000 1.000000 -0.293800
3.630000 1.000000 -0.293300
3.600000 1.000000 -0.292600
3.570000 1.000000 -0.292600
3.540000 1.000000 -0.292600
3.510000 1.000000 -0.292800
3.480000 1.000000 -0.292800
3.450000 1.000000 -0.293300
3.420000 1.000000 -0.294000
3.390000 1.000000 -0.295400
3.360000 1.000000 -0.296600
3.330000 1.000000 -0.297900
3.300000 1.000000 -0.302500
3.265000 1.000000 -0.301500
3.230000 1.000000 -0.311300
3.205000 1.000000 -0.331300
3.175000 1.000000 -0.341000
3.155000 1.000000 -0.367100
3.135000 1.000000 -0.381600
3.100000 1.000000 -0.385600
3.065000 1.000000 -0.388100
3.030000 1.000000 -0.390800
2.995000 1.000000 -0.389600
2.960000 1.000000 -0.395100
2.925000 1.000000 -0.404600
2.895000 1.000000 -0.422600
2.875000 1.000000 -0.443400
2.850000 1.000000 -0.464100
2.820000 1.000000 -0.482100
2.795000 1.000000 -0.507600
2.775000 1.000000 -0.537600
2.760000 1.000000 -0.568600
2.745000 1.000000 -0.607100
2.730000 1.000000 -0.650300
2.720000 1.000000 -0.686600
2.710000 1.000000 -0.724600
2.695000 1.000000 -0.736500
2.660000 1.000000 -0.736800
2.630000 1.000000 -0.736000
2.600000 1.000000 -0.735400
2.565000 1.000000 -0.745900
2.535000 1.000000 -0.744800
2.515000 1.000000 -0.350000
2.500000 1.000000 -0.312000
2.495000 1.000000 -0.227300
2.485000 1.000000 -0.197100
2.460000 1.000000 -0.174000
2.425000 1.000000 -0.169800
2.390000 1.000000 -0.177800
2.360000 1.000000 -0.192900
2.335000 1.000000 -0.212600
2.310000 1.000000 -0.229100
2.285000 1.000000 -0.245600
2.260000 1.000000 -0.262100
2.235000 1.000000 -0.280400
2.210000 1.000000 -0.298300
2.185000 1.000000 -0.316400
2.160000 1.000000 -0.334900
2.135000 1.000000 -0.337600
2.100000 1.000000 -0.341300
2.065000 1.000000 -0.337500
2.035000 1.000000 -0.337500
2.005000 1.000000 -0.341600
1.970000 1.000000 -0.337100
1.935000 1.000000 -0.330100
1.895000 1.000000 -0.324600
1.855000 1.000000 -0.320300
1.815000 1.000000 -0.316000
1.775000 1.000000 -0.312400
1.735000 1.000000 -0.309100
1.695000 1.000000 -0.305600
1.655000 1.000000 -0.302100
1.615000 1.000000 -0.298800
1.575000 1.000000 -0.295500
1.540000 1.000000 -0.293000
1.500000 1.000000 -0.289900
1.465000 1.000000 -0.287100
1.430000 1.000000 -0.284600
1.395000 1.000000 -0.282400
1.360000 1.000000 -0.282100
1.330000 1.000000 -0.280800
1.300000 1.000000 -0.279500
1.270000 1.000000 -0.278400
1.240000 1.000000 -0.277300
1.210000 1.000000 -0.276400
1.180000 1.000000 -0.276000
1.150000 1.000000 -0.275900
1.115000 1.000000 -0.274600
1.080000 1.000000 -0.277500
1.050000 1.000000 -0.279100
1.015000 1.000000 -0.282900
0.980000 1.000000 -0.292100
0.950000 1.000000 -0.306900
0.930000 1.000000 -0.328900
0.910000 1.000000 -0.352800
0.890000 1.000000 -0.385900
0.875000 1.000000 -0.412100
0.855000 1.000000 -0.435900
0.820000 1.000000 -0.442400
0.790000 1.000000 -0.441600
0.755000 1.000000 -0.448900
0.725000 1.000000 -0.463300
0.695000 1.000000 -0.461900
0.660000 1.000000 -0.469400
0.630000 1.000000 -0.480800
0.595000 1.000000 -0.489900
0.560000 1.000000 -0.499900
0.525000 1.000000 -0.509900
0.490000 1.000000 -0.519800
0.455000 1.000000 -0.530500
0.420000 1.000000 -0.541800
0.390000 1.000000 -0.551900
0.360000 1.000000 -0.562100
0.330000 1.000000 -0.572900
0.300000 1.000000 -0.583900
0.270000 1.000000 -0.595000
0.240000 1.000000 -0.606400
0.210000 1.000000 -0.617900
0.180000 1.000000 -0.629900
0.150000 1.000000 -0.641900
0.120000 1.000000 -0.653600
0.090000 1.000000 -0.667600
0.065000 1.000000 -0.686000
0.045000 1.000000 -0.716900
0.035000 1.000000 -1.071900
0.005000 1.000000 -1.087600
0.000000 1.000000 -1.087600
0.000000 1.040000 -1.087600
0.020000 1.040000 -1.072600
0.045000 1.040000 -0.719500
0.060000 1.040000 -0.688000
0.085000 1.040000 -0.665500
0.115000 1.040000 -0.649600
0.145000 1.040000 -0.637800
0.175000 1.040000 -0.625900
0.205000 1.040000 -0.614000
0.235000 1.040000 -0.602100
0.265000 1.040000 -0.589800
0.295000 1.040000 -0.579600
0.325000 1.040000 -0.568300
0.355000 1.040000 -0.557100
0.390000 1.040000 -0.545900
0.420000 1.040000 -0.535500
0.455000 1.040000 -0.524000
0.490000 1.040000 -0.513400
0.525000 1.040000 -0.502800
0.560000 1.040000 -0.492500
0.595000 1.040000 -0.483100
0.630000 1.040000 -0.474000
0.665000 1.040000 -0.465600
0.700000 1.040000 -0.458100
0.735000 1.040000 -0.452600
0.770000 1.040000 -0.443100
0.805000 1.040000 -0.437000
0.840000 1.040000 -0.431100
0.855000 1.040000 -0.405000
0.870000 1.040000 -0.379900
0.885000 1.040000 -0.354400
0.905000 1.040000 -0.324100
0.930000 1.040000 -0.301400
0.960000 1.040000 -0.287900
0.995000 1.040000 -0.281000
1.035000 1.040000 -0.277100
1.065000 1.040000 -0.275500
1.095000 1.040000 -0.274500
1.125000 1.040000 -0.273600
1.155000 1.040000 -0.273400
1.185000 1.040000 -0.273500
1.215000 1.040000 -0.274000
1.245000 1.040000 -0.274600
1.275000 1.040000 -0.275600
1.305000 1.040000 -0.277100
1.335000 1.040000 -0.278100
1.365000 1.040000 -0.281500
1.395000 1.040000 -0.282900
1.430000 1.040000 -0.285500
1.460000 1.040000 -0.288000
1.490000 1.040000 -0.288400
1.520000 1.040000 -0.290500
1.555000 1.040000 -0.295000
1.590000 1.040000 -0.297800
1.630000 1.040000 -0.300600
1.665000 1.040000 -0.304500
1.705000 1.040000 -0.308100
1.740000 1.040000 -0.311100
1.780000 1.040000 -0.313900
1.820000 1.040000 -0.318800
1.860000 1.040000 -0.323100
1.895000 1.040000 -0.324600
1.930000 1.040000 -0.329000
1.965000 1.040000 -0.336800
1.995000 1.040000 -0.338600
2.025000 1.040000 -0.338300
2.055000 1.040000 -0.337900
2.085000 1.040000 -0.338000
2.115000 1.040000 -0.337900
2.145000 1.040000 -0.339600
2.170000 1.040000 -0.322100
2.195000 1.040000 -0.303600
2.220000 1.040000 -0.285300
2.245000 1.040000 -0.266900
2.270000 1.040000 -0.249100
2.295000 1.040000 -0.232000
2.320000 1.040000 -0.215400
2.345000 1.040000 -0.198900
2.370000 1.040000 -0.183300
2.400000 1.040000 -0.171400
2.425000 1.040000 -0.171600
2.460000 1.040000 -0.177000
2.485000 1.040000 -0.194900
2.500000 1.040000 -0.236000
2.505000 1.040000 -0.316500
2.520000 1.040000 -0.351300
2.525000 1.040000 -0.753900
2.550000 1.040000 -0.747400
2.580000 1.040000 -0.743400
2.615000 1.040000 -0.737100
2.645000 1.040000 -0.738500
2.675000 1.040000 -0.739800
2.705000 1.040000 -0.739900
2.735000 1.040000 -0.740800
2.760000 1.040000 -0.719900
2.775000 1.040000 -0.674400
2.785000 1.040000 -0.642800
2.795000 1.040000 -0.611400
2.805000 1.040000 -0.581300
2.820000 1.040000 -0.541000
2.835000 1.040000 -0.506100
2.850000 1.040000 -0.477100
2.870000 1.040000 -0.447000
2.895000 1.040000 -0.423800
2.920000 1.040000 -0.408000
2.950000 1.040000 -0.395600
2.990000 1.040000 -0.392300
3.020000 1.040000 -0.392300
3.050000 1.040000 -0.390900
3.080000 1.040000 -0.386600
3.110000 1.040000 -0.384100
3.140000 1.040000 -0.381900
3.160000 1.040000 -0.356600
3.180000 1.040000 -0.336500
3.210000 1.040000 -0.330500
3.235000 1.040000 -0.308900
3.270000 1.040000 -0.302600
3.300000 1.040000 -0.303500
3.335000 1.040000 -0.296900
3.365000 1.040000 -0.295800
3.395000 1.040000 -0.294400
3.425000 1.040000 -0.293400
3.455000 1.040000 -0.292600
3.485000 1.040000 -0.292300
3.515000 1.040000 -0.292100
3.545000 1.040000 -0.292400
3.575000 1.040000 -0.292400
3.605000 1.040000 -0.292400
3.635000 1.040000 -0.293000
3.665000 1.040000 -0.293600
3.695000 1.040000 -0.294600
3.725000 1.040000 -0.295900
3.755000 1.040000 -0.297300
3.785000 1.040000 -0.298800
3.815000 1.040000 -0.300400
3.845000 1.040000 -0.302500
3.875000 1.040000 -0.304900
3.910000 1.040000 -0.307900
3.940000 1.040000 -0.312600
3.970000 1.040000 -0.315400
4.000000 1.040000 -0.318400
4.035000 1.040000 -0.322100
4.070000 1.040000 -0.326100
4.110000 1.040000 -0.331300
4.150000 1.040000 -0.336300
4.185000 1.040000 -0.345800
4.225000 1.040000 -0.351600
4.260000 1.040000 -0.357500
4.295000 1.040000 -0.363800
4.330000 1.040000 -0.370300
4.365000 1.040000 -0.378100
4.400000 1.040000 -0.387100
4.435000 1.040000 -0.397500
4.470000 1.040000 -0.407300
4.500000 1.040000 -0.420900
4.530000 1.040000 -0.420500
4.560000 1.040000 -0.431000
4.590000 1.040000 -0.447900
4.620000 1.040000 -0.461900
4.650000 1.040000 -0.477100
4.680000 1.040000 -0.495500
4.705000 1.040000 -0.513500
4.730000 1.040000 -0.533400
4.755000 1.040000 -0.556600
4.775000 1.040000 -0.578300
4.795000 1.040000 -0.602000
4.815000 1.040000 -0.630600
4.830000 1.040000 -0.657100
4.845000 1.040000 -0.706100
4.850000 1.040000 -1.219800
4.880000 1.040000 -1.214400
4.915000 1.040000 -1.215000
4.950000 1.040000 -1.212800
4.985000 1.040000 -1.214300
5.000000 1.040000 -1.214400
5.000000 1.080000 -1.214400
4.970000 1.080000 -1.212600
4.935000 1.080000 -1.214100
4.900000 1.080000 -1.212500
4.865000 1.080000 -1.214000
4.835000 1.080000 -0.675800
4.820000 1.080000 -0.642900
4.800000 1.080000 -0.611000
4.780000 1.080000 -0.583800
4.760000 1.080000 -0.562100
4.740000 1.080000 -0.541300
4.715000 1.080000 -0.519300
4.690000 1.080000 -0.500100
4.665000 1.080000 -0.483400
4.635000 1.080000 -0.466100
4.605000 1.080000 -0.451100
4.575000 1.080000 -0.437600
4.545000 1.080000 -0.425600
4.510000 1.080000 -0.414900
4.480000 1.080000 -0.407300
4.450000 1.080000 -0.396100
4.415000 1.080000 -0.386300
4.380000 1.080000 -0.376900
4.345000 1.080000 -0.368300
4.310000 1.080000 -0.360800
4.275000 1.080000 -0.354100
4.240000 1.080000 -0.347900
4.205000 1.080000 -0.342300
4.170000 1.080000 -0.336900
4.140000 1.080000 -0.335800
4.105000 1.080000 -0.328500
4.065000 1.080000 -0.323800
4.030000 1.080000 -0.319500
3.990000 1.080000 -0.315500
3.955000 1.080000 -0.312100
3.920000 1.080000 -0.310800
3.880000 1.080000 -0.305800
3.845000 1.080000 -0.303300
3.810000 1.080000 -0.304800
3.780000 1.080000 -0.301500
3.750000 1.080000 -0.300000
3.720000 1.080000 -0.296500
3.690000 1.080000 -0.295300
3.660000 1.080000 -0.294400
3.630000 1.080000 -0.293800
3.600000 1.080000 -0.293500
3.570000 1.080000 -0.293300
3.540000 1.080000 -0.293100
3.510000 1.080000 -0.293100
3.480000 1.080000 -0.293300
3.450000 1.080000 -0.293500
3.420000 1.080000 -0.294000
3.390000 1.080000 -0.295000
3.360000 1.080000 -0.296400
3.330000 1.080000 -0.297600
3.300000 1.080000 -0.304400
3.270000 1.080000 -0.303300
3.240000 1.080000 -0.308300
3.210000 1.080000 -0.328300
3.185000 1.080000 -0.334300
3.160000 1.080000 -0.351300
3.145000 1.080000 -0.377400
3.125000 1.080000 -0.384900
3.090000 1.080000 -0.387800
3.060000 1.080000 -0.389300
3.025000 1.080000 -0.389100
2.990000 1.080000 -0.391800
2.955000 1.080000 -0.396600
2.920000 1.080000 -0.408000
2.890000 1.080000 -0.426600
2.870000 1.080000 -0.449100
2.850000 1.080000 -0.476900
2.835000 1.080000 -0.503600
2.820000 1.080000 -0.537800
2.805000 1.080000 -0.575100
2.790000 1.080000 -0.619100
2.780000 1.080000 -0.650600
2.770000 1.080000 -0.681100
2.760000 1.080000 -0.711600
2.750000 1.080000 -0.742100
2.740000 1.080000 -0.773000
2.720000 1.080000 -0.775600
2.685000 1.080000 -0.777100
2.655000 1.080000 -0.781900
2.625000 1.080000 -0.776600
2.590000 1.080000 -0.779000
2.560000 1.080000 -0.781000
2.525000 1.080000 -0.530000
2.515000 1.080000 -0.499300
2.510000 1.080000 -0.354500
2.495000 1.080000 -0.317800
2.490000 1.080000 -0.215300
2.475000 1.080000 -0.187000
2.450000 1.080000 -0.170600
2.415000 1.080000 -0.168500
2.385000 1.080000 -0.178900
2.360000 1.080000 -0.195300
2.335000 1.080000 -0.210600
2.310000 1.080000 -0.226100
2.285000 1.080000 -0.243400
2.260000 1.080000 -0.259800
2.235000 1.080000 -0.277400
2.210000 1.080000 -0.295800
2.185000 1.080000 -0.314500
2.160000 1.080000 -0.332600
2.135000 1.080000 -0.338100
2.105000 1.080000 -0.341100
2.070000 1.080000 -0.337600
2.040000 1.080000 -0.337600
2.010000 1.080000 -0.339100
1.980000 1.080000 -0.338600
1.945000 1.080000 -0.330300
1.910000 1.080000 -0.328000
1.875000 1.080000 -0.323100
1.835000 1.080000 -0.318600
1.795000 1.080000 -0.314500
1.755000 1.080000 -0.311000
1.715000 1.080000 -0.307600
1.675000 1.080000 -0.304100
1.635000 1.080000 -0.300500
1.595000 1.080000 -0.297000
1.560000 1.080000 -0.296000
1.520000 1.080000 -0.290900
1.485000 1.080000 -0.288100
1.450000 1.080000 -0.285400
1.415000 1.080000 -0.283000
1.385000 1.080000 -0.281100
1.350000 1.080000 -0.279100
1.320000 1.080000 -0.277800
1.290000 1.080000 -0.276300
1.260000 1.080000 -0.275400
1.230000 1.080000 -0.274600
1.200000 1.080000 -0.274000
1.170000 1.080000 -0.273600
1.140000 1.080000 -0.273600
1.110000 1.080000 -0.274100
1.080000 1.080000 -0.275000
1.050000 1.080000 -0.276400
1.020000 1.080000 -0.278400
0.985000 1.080000 -0.282500
0.950000 1.080000 -0.293300
0.920000 1.080000 -0.309400
0.900000 1.080000 -0.335100
0.880000 1.080000 -0.366300
0.865000 1.080000 -0.391500
0.850000 1.080000 -0.417600
0.830000 1.080000 -0.439100
0.795000 1.080000 -0.444900
0.760000 1.080000 -0.451100
0.725000 1.080000 -0.462000
0.695000 1.080000 -0.460400
0.660000 1.080000 -0.467600
0.630000 1.080000 -0.479600
0.595000 1.080000 -0.489100
0.560000 1.080000 -0.498400
0.525000 1.080000 -0.508500
0.490000 1.080000 -0.518900
0.455000 1.080000 -0.529800
0.420000 1.080000 -0.541300
0.385000 1.080000 -0.552900
0.355000 1.080000 -0.563500
0.325000 1.080000 -0.574300
0.295000 1.080000 -0.585400
0.265000 1.080000 -0.596800
0.235000 1.080000 -0.608100
0.205000 1.080000 -0.620000
0.175000 1.080000 -0.632000
0.145000 1.080000 -0.644000
0.115000 1.080000 -0.655500
0.085000 1.080000 -0.670800
0.060000 1.080000 -0.691100
0.040000 1.080000 -0.733100
0.035000 1.080000 -1.071900
0.005000 1.080000 -1.087300
0.000000 1.080000 -1.087300
0.000000 1.120000 -1.087300
0.020000 1.120000 -1.073100
0.045000 1.120000 -0.724600
0.060000 1.120000 -0.690800
0.085000 1.120000 -0.667100
0.115000 1.120000 -0.651100
0.145000 1.120000 -0.639100
0.175000 1.120000 -0.627300
0.205000 1.120000 -0.615300
0.235000 1.120000 -0.603100
0.265000 1.120000 -0.591500
0.295000 1.120000 -0.580300
0.325000 1.120000 -0.569100
0.355000 1.120000 -0.558300
0.385000 1.120000 -0.547600
0.415000 1.120000 -0.537300
0.450000 1.120000 -0.525900
0.485000 1.120000 -0.514900
0.520000 1.120000 -0.504300
0.555000 1.120000 -0.494100
0.590000 1.120000 -0.484400
0.625000 1.120000 -0.475000
0.660000 1.120000 -0.466400
0.695000 1.120000 -0.459000
0.730000 1.120000 -0.454600
0.765000 1.120000 -0.443600
0.800000 1.120000 -0.437500
0.835000 1.120000 -0.431600
0.870000 1.120000 -0.426100
0.890000 1.120000 -0.393400
0.905000 1.120000 -0.368300
0.925000 1.120000 -0.338500
0.945000 1.120000 -0.317300
0.970000 1.120000 -0.299600
1.000000 1.120000 -0.287300
1.035000 1.120000 -0.280600
1.070000 1.120000 -0.279500
1.100000 1.120000 -0.277900
1.130000 1.120000 -0.277100
1.160000 1.120000 -0.277000
1.190000 1.120000 -0.277100
1.220000 1.120000 -0.277900
1.250000 1.120000 -0.278600
1.280000 1.120000 -0.279800
1.310000 1.120000 -0.280900
1.340000 1.120000 -0.282400
1.370000 1.120000 -0.283900
1.400000 1.120000 -0.285600
1.430000 1.120000 -0.287500
1.460000 1.120000 -0.289500
1.490000 1.120000 -0.291600
1.520000 1.120000 -0.293900
1.550000 1.120000 -0.296400
1.585000 1.120000 -0.297600
1.615000 1.120000 -0.300400
1.650000 1.120000 -0.303900
1.685000 1.120000 -0.308300
1.720000 1.120000 -0.311100
1.755000 1.120000 -0.314100
1.790000 1.120000 -0.315600
1.825000 1.120000 -0.320500
1.865000 1.120000 -0.324100
1.900000 1.120000 -0.328800
1.940000 1.120000 -0.334000
1.975000 1.120000 -0.344600
2.005000 1.120000 -0.339600
2.040000 1.120000 -0.340600
2.070000 1.120000 -0.340600
2.100000 1.120000 -0.341500
2.130000 1.120000 -0.338300
2.160000 1.120000 -0.329600
2.185000 1.120000 -0.310600
2.210000 1.120000 -0.291000
2.235000 1.120000 -0.272600
2.260000 1.120000 -0.254400
2.285000 1.120000 -0.236400
2.310000 1.120000 -0.220500
2.335000 1.120000 -0.204900
2.360000 1.120000 -0.188600
2.390000 1.120000 -0.174300
2.420000 1.120000 -0.175900
2.445000 1.120000 -0.176300
2.475000 1.120000 -0.186800
2.495000 1.120000 -0.219800
2.505000 1.120000 -0.433300
2.530000 1.120000 -0.453300
2.550000 1.120000 -0.490800
2.560000 1.120000 -0.522600
2.580000 1.120000 -0.520800
2.595000 1.120000 -0.548800
2.610000 1.120000 -0.595800
2.615000 1.120000 -0.742800
2.645000 1.120000 -0.736600
2.680000 1.120000 -0.733800
2.700000 1.120000 -0.704400
2.715000 1.120000 -0.671500
2.730000 1.120000 -0.638300
2.745000 1.120000 -0.608100
2.760000 1.120000 -0.581000
2.775000 1.120000 -0.554000
2.790000 1.120000 -0.524800
2.805000 1.120000 -0.499400
2.825000 1.120000 -0.472600
2.845000 1.120000 -0.452100
2.875000 1.120000 -0.437400
2.900000 1.120000 -0.420600
2.930000 1.120000 -0.403100
2.965000 1.120000 -0.393600
3.005000 1.120000 -0.391300
3.035000 1.120000 -0.390500
3.070000 1.120000 -0.390400
3.100000 1.120000 -0.386600
3.135000 1.120000 -0.383900
3.155000 1.120000 -0.363000
3.175000 1.120000 -0.341300
3.205000 1.120000 -0.330600
3.230000 1.120000 -0.313800
3.260000 1.120000 -0.303600
3.295000 1.120000 -0.305300
3.330000 1.120000 -0.299500
3.365000 1.120000 -0.298000
3.395000 1.120000 -0.297000
3.425000 1.120000 -0.296000
3.455000 1.120000 -0.295500
3.485000 1.120000 -0.295300
3.515000 1.120000 -0.295100
3.545000 1.120000 -0.295300
3.575000 1.120000 -0.295600
3.605000 1.120000 -0.296000
3.635000 1.120000 -0.296100
3.665000 1.120000 -0.296900
3.695000 1.120000 -0.297900
3.725000 1.120000 -0.299100
3.755000 1.120000 -0.300600
3.785000 1.120000 -0.302300
3.815000 1.120000 -0.303900
3.845000 1.120000 -0.305900
3.875000 1.120000 -0.308000
3.905000 1.120000 -0.310400
3.935000 1.120000 -0.312800
3.965000 1.120000 -0.315500
3.995000 1.120000 -0.318800
4.025000 1.120000 -0.322000
4.055000 1.120000 -0.325100
4.085000 1.120000 -0.328800
4.115000 1.120000 -0.332500
4.150000 1.120000 -0.339100
4.185000 1.120000 -0.343800
4.220000 1.120000 -0.349800
4.255000 1.120000 -0.355900
4.290000 1.120000 -0.366400
4.325000 1.120000 -0.373600
4.360000 1.120000 -0.381500
4.395000 1.120000 -0.390400
4.430000 1.120000 -0.400000
4.465000 1.120000 -0.409800
4.495000 1.120000 -0.423500
4.525000 1.120000 -0.423000
4.555000 1.120000 -0.433100
4.585000 1.120000 -0.450000
4.615000 1.120000 -0.463500
4.645000 1.120000 -0.478500
4.675000 1.120000 -0.496800
4.700000 1.120000 -0.514300
4.725000 1.120000 -0.534400
4.750000 1.120000 -0.556800
4.770000 1.120000 -0.577600
4.790000 1.120000 -0.601300
4.810000 1.120000 -0.629900
4.825000 1.120000 -0.655000
4.840000 1.120000 -0.692100
4.845000 1.120000 -1.220300
4.875000 1.120000 -1.215100
4.905000 1.120000 -1.215000
4.940000 1.120000 -1.213500
4.975000 1.120000 -1.215000
5.000000 1.120000 -1.215000
5.000000 1.160000 -1.215000
4.970000 1.160000 -1.212900
4.940000 1.160000 -1.213300
4.905000 1.160000 -1.215400
4.870000 1.160000 -1.213900
4.850000 1.160000 -0.828100
4.840000 1.160000 -0.768800
4.835000 1.160000 -0.693800
4.825000 1.160000 -0.663100
4.810000 1.160000 -0.635500
4.790000 1.160000 -0.605800
4.770000 1.160000 -0.580500
4.750000 1.160000 -0.559400
4.725000 1.160000 -0.535300
4.700000 1.160000 -0.515000
4.675000 1.160000 -0.496600
4.650000 1.160000 -0.480500
4.620000 1.160000 -0.464000
4.590000 1.160000 -0.449800
4.560000 1.160000 -0.436900
4.530000 1.160000 -0.425400
4.495000 1.160000 -0.418100
4.470000 1.160000 -0.408400
4.435000 1.160000 -0.397600
4.400000 1.160000 -0.387600
4.365000 1.160000 -0.378300
4.330000 1.160000 -0.370300
4.295000 1.160000 -0.363000
4.260000 1.160000 -0.356300
4.225000 1.160000 -0.350400
4.190000 1.160000 -0.344600
4.150000 1.160000 -0.339000
4.110000 1.160000 -0.333800
4.070000 1.160000 -0.328900
4.030000 1.160000 -0.324600
3.990000 1.160000 -0.320600
3.950000 1.160000 -0.316900
3.910000 1.160000 -0.313500
3.875000 1.160000 -0.311300
3.840000 1.160000 -0.308300
3.810000 1.160000 -0.306400
3.775000 1.160000 -0.306100
3.740000 1.160000 -0.302400
3.710000 1.160000 -0.301100
3.680000 1.160000 -0.299900
3.650000 1.160000 -0.299300
3.620000 1.160000 -0.298800
3.590000 1.160000 -0.298300
3.560000 1.160000 -0.297900
3.530000 1.160000 -0.297800
3.500000 1.160000 -0.297900
3.470000 1.160000 -0.297900
3.440000 1.160000 -0.298400
3.405000 1.160000 -0.301000
3.375000 1.160000 -0.301500
3.340000 1.160000 -0.300600
3.310000 1.160000 -0.305000
3.280000 1.160000 -0.306300
3.250000 1.160000 -0.308500
3.220000 1.160000 -0.320000
3.195000 1.160000 -0.333400
3.165000 1.160000 -0.349600
3.145000 1.160000 -0.378900
3.125000 1.160000 -0.388100
3.090000 1.160000 -0.389300
3.055000 1.160000 -0.392000
3.025000 1.160000 -0.393000
2.990000 1.160000 -0.392400
2.955000 1.160000 -0.394500
2.925000 1.160000 -0.382900
2.890000 1.160000 -0.387000
2.860000 1.160000 -0.399400
2.835000 1.160000 -0.416600
2.815000 1.160000 -0.440100
2.795000 1.160000 -0.465400
2.775000 1.160000 -0.496500
2.760000 1.160000 -0.524900
2.745000 1.160000 -0.556600
2.730000 1.160000 -0.587900
2.715000 1.160000 -0.618400
2.700000 1.160000 -0.650900
2.685000 1.160000 -0.683400
2.670000 1.160000 -0.714900
2.650000 1.160000 -0.735400
2.640000 1.160000 -0.539300
2.630000 1.160000 -0.508800
2.610000 1.160000 -0.477500
2.585000 1.160000 -0.458800
2.555000 1.160000 -0.456100
